,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ホウオウシェリー,牝3,55.0,菅原明,池上,美浦,2021103486,01179,ブリックスアンドモルタル Bricks and Mortar(米) ,オヒア ,ブラックタイド ,-0.14850240151498686,6
1,2,2,ジュドー,牡4,58.0,津村,手塚,美浦,2020103534,01092,モーリス ,パンデイア ,ディープインパクト ,-0.6113835670096793,8
2,3,3,アップストローク,セ5,58.0,大野,杉浦,美浦,2019104675,01096,ディーマジェスティ ,エマソング Emma Song(米) ,Unbridled's Song (米) ,0.07397232525502401,5
3,4,4,アップトゥミー,牝4,56.0,三浦,国枝,美浦,2020103641,01122,モーリス ,ムードインディゴ ,ダンスインザダーク ,-0.23538690056800649,7
4,5,5,ダイシンヤマト,牡4,58.0,吉田豊,戸田,美浦,2020101967,00733,ヤマカツエース ,ダイシンパーティー ,ブライアンズタイム Brian's Time(米) ,2.205515532714932,1
5,5,6,ピックアチェリー,牝3,55.0,佐々木,和田郎,美浦,2021105121,01197,モーリス ,チェリーヒロイン ,キングカメハメハ ,0.1267644120991124,4
6,6,7,サトノスカイターフ,牡6,58.0,マーカンド,池江,栗東,2018105073,05626,ディープインパクト ,シーヴ Sheave(米) ,Mineshaft (米) ,-2.8569452474137362,12
7,6,8,セフィロ,牝4,56.0,横山和,菊沢,美浦,2020102836,01140,イスラボニータ ,クリスプウインド ,ハーツクライ ,0.3494285456130263,2
8,7,9,ヴルカーノ,牡6,58.0,西村淳,稲垣,美浦,2018109026,01171,スピルバーグ ,スプリングシーズンII Spring Season(英) ,Dansili ,-0.8375361285989663,9
9,7,10,マルチャン,牡4,58.0,丸田,武市,美浦,2020103066,01117,ラブリーデイ ,ミオリチャン ,スウェプトオーヴァーボード Swept Overboard(米) ,0.3063727875275527,3
10,8,11,ポッドテオ,牡3,57.0,ムーア,畠山,美浦,2021106069,05366,ジャングルポケット ,ポッドシルビア ,ダノンシャンティ ,-1.5295721810191985,10
11,8,12,ノーダブルディップ,牡6,58.0,北村宏,古賀,美浦,2018104837,01043,リーチザクラウン ,リトルディッパー ,アグネスワールド ,-2.084185380803447,11
