,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ギルティプレジャー,牝3,53.0,△高杉,寺島,栗東,2021101682,01213,Dark Angel ,パテントジョイ Patent Joy(愛) ,Pivotal ,-1.2865437165225795,6
1,1,2,スーパーマン,牡4,55.0,▲長浜,岩戸,美浦,2020100956,01214,シルバーステート ,アマノチェリーラン ,デザートキング Desert King(愛) ,0.7475125006999138,1
2,2,3,ジオパーククラウン,牡4,57.0,☆横山琉,長谷川,栗東,2020106131,01192,サトノクラウン ,ジオパーククイーン ,バトルプラン Battle Plan(米) ,-2.8496423987463766,13
3,2,4,レッドカメリア,牝4,54.0,△小林脩,佐藤吉,美浦,2020100084,01183,レーヴミストラル ,インブルーム ,シンボリクリスエス ,-1.1315157027531815,5
4,3,5,アップフルーク,牡5,55.0,▲柴田裕,松山,美浦,2019102510,01212,トゥザグローリー ,テツムーン ,アドマイヤムーン ,-1.8048104751307705,10
5,3,6,ミエノブラボー,牝3,52.0,▲石田,宗像,美浦,2021104137,01203,リオンディーズ ,バンドゥッチ Banducci(米) ,Rossini ,-0.6894014042282616,3
6,4,7,ニシノアヤカゼ,牝3,51.0,★小林美,鈴木伸,美浦,2021103119,01206,ロゴタイプ ,ニシノミナミカゼ ,ファルブラヴ Falbrav(愛) ,-1.452880352672416,8
7,4,8,イスラアズール,セ3,54.0,▲石神道,武井,美浦,2021103552,01209,イスラボニータ ,ラズールリッキー ,スタチューオブリバティ Statue of Liberty(米) ,-3.2225375401487684,15
8,5,9,マルモリディライト,牝4,53.0,▲土田,和田雄,美浦,2020100997,01198,ダンカーク Dunkirk(米) ,ロイヤルヴィラ ,ゼンノロブロイ ,-1.2902352425683974,7
9,5,10,グランテレーズ,牝3,55.0,亀田,渡辺,栗東,2021102401,01176,シュヴァルグラン ,アドマイヤテレサ ,エリシオ Helissio(仏) ,-2.7115873406102726,12
10,6,11,トレンシャリー,セ3,56.0,☆西塚,寺島,栗東,2021100643,01200,ビッグアーサー ,シェリーカスク ,ハーツクライ ,-0.9062416420498226,4
11,6,12,アエリーゾ,牝5,53.0,▲川端,庄野,栗東,2019105265,01195,ドレフォン Drefong(米) ,スマイルシャワー ,シンボリクリスエス ,-0.3748696133533936,2
12,7,13,イナウィンク,牡4,57.0,☆松本,吉田,栗東,2020100800,01191,ダノンレジェンド ,ウインク ,ミラクルアドマイヤ ,-2.382656215868833,11
13,7,14,ラブカムーン,牝3,51.0,★河原田,千田,栗東,2021106586,01204,アドマイヤムーン ,ラブカーナ ,オース Oath(愛) ,-3.3093197771571115,16
14,8,15,ブライティアダイヤ,牝3,53.0,◇永島,稲垣,美浦,2021102468,01187,サトノアラジン ,ブライティアナイル ,アドマイヤベガ ,-1.6359660268959573,9
15,8,16,ナックブレイブ,牡4,55.0,▲佐藤,杉浦,美浦,2020100355,01207,レッドファルクス ,ワキノバクシン ,サクラバクシンオー ,-2.8819294002420994,14
