,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ダイハッシュウ,牡2,53.0,▲吉村,牧田,栗東,2022103177,01216,ブリックスアンドモルタル Bricks and Mortar(米) ,ナチュラルダイヤ ,エピファネイア ,-4.624438216443587,9
1,2,2,クリノレガシー,牡2,56.0,荻野琢,藤沢,栗東,2022102113,01112,アスカクリチャン ,クリノカリビアン ,ジャングルポケット ,-5.541864558289391,12
2,3,3,ナムラブルータス,牡2,55.0,☆田口,大橋,栗東,2022100144,01208,アドミラブル ,ナムラキッス ,マツリダゴッホ ,-6.811728760185679,14
3,3,4,ジャスミン,牝2,55.0,小崎,浜田,栗東,2022104129,01152,サトノアラジン ,サトノラミア ,ブライアンズタイム Brian's Time(米) ,-5.718718718611331,13
4,4,5,ウインシャーガス,牝2,55.0,松山,杉山晴,栗東,2022106209,01126,キズナ ,ウインアキレア ,コンデュイット Conduit(愛) ,-5.325856440829999,11
5,4,6,アニュレス,牝2,55.0,田中健,佐々木,栗東,2022104464,01114,デクラレーションオブウォー ,ラブフール ,ゼンノロブロイ ,-4.930705146895737,10
6,5,7,メイショウイチモン,牡2,56.0,横山典,飯田,栗東,2022100208,00660,エピファネイア ,メイショウマンボ ,スズカマンボ ,0.967190019826046,1
7,5,8,ミニトランザット,牡2,56.0,鮫島駿,杉山佳,栗東,2022105230,01157,エピファネイア ,イチオクノホシ ,ゼンノロブロイ ,0.3647804132662126,2
8,6,9,スマートフランキー,牡2,55.0,☆泉谷,石橋,栗東,2022101826,01182,スマートオーディン ,スマートキャンディ ,Candy Ride ,-2.405670662912638,4
9,6,10,コイモノガタリ,牝2,55.0,幸,河嶋,栗東,2022106374,00732,ノーブルミッション Noble Mission(英) ,ロマンチックドラマ ,ハービンジャー Harbinger(英) ,-3.0132289870319844,6
10,7,11,アスクセクシーモア,牡2,56.0,武豊,福永,栗東,2022105202,00666,キタサンブラック ,アイムオールレディセクシー I'm Already Sexy(米) ,Ready's Image ,-2.46023452507407,5
11,7,12,プレスジャンケット,牝2,55.0,Ｃデムーロ,渡辺,栗東,2022104995,05473,ドゥラメンテ ,フォトコール Photo Call(愛) ,Galileo (愛) ,-0.6409110323457452,3
12,8,13,マサハヤモーブ,牡2,56.0,岩田望,千田,栗東,2022105449,01174,シュヴァルグラン ,パドパピヨン ,スウェプトオーヴァーボード Swept Overboard(米) ,-3.4555495364748317,7
13,8,14,タイセイフィオーレ,牡2,56.0,斎藤,高野,栗東,2022101447,01178,エピファネイア ,フィオレドーロ ,オルフェーヴル ,-3.4555495364748317,7
