,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ラーナローザ,牝2,55.0,大野,畠山,美浦,2022102785,01096,ドレフォン Drefong(米) ,ラーナアズーラ ,パイロ Pyro(米) ,-0.7548734091020304,6
1,1,2,ラブリーウィザード,牝2,55.0,西村淳,小笠,美浦,2022106654,01171,トランセンド ,ピンウィール ,キングカメハメハ ,-1.4232751030091289,10
2,2,3,サスペンスクィーン,牝2,55.0,菅原明,和田雄,美浦,2022101343,01179,サンダースノー Thunder Snow(愛) ,スマートプラネット ,ファルブラヴ Falbrav(愛) ,-2.288813061643777,13
3,2,4,コスモサンブライト,牝2,54.0,☆原,大和田,美浦,2022106777,01184,ウインブライト ,コスモコルデス ,ゴールドヘイロー ,-3.1560790687214335,16
4,3,5,ポリアンセモス,牝2,55.0,岩田康,辻,美浦,2022105856,05203,リアルスティール ,ユールフェスト ,More Than Ready ,-0.680634983981169,5
5,3,6,スプリット,牝2,55.0,小林凌,小西,美浦,2022103929,01177,ベストウォーリア ,デュークタイフーン ,フジキセキ ,-1.9799241365256748,12
6,4,7,アリスノヒトミ,牝2,55.0,丸田,石毛,美浦,2022100258,01117,ゴールドドリーム ,メイショウアリス ,マンハッタンカフェ ,-2.4450619672539946,14
7,4,8,カプア,牝2,55.0,石川,伊藤大,美浦,2022101986,01150,シニスターミニスター Sinister Minister(米) ,シナジーウィスパー ,ネオユニヴァース ,-1.3633025325991222,9
8,5,9,クインズマドレーヌ,牝2,55.0,江田照,村田,美浦,2022103867,00689,パイロ Pyro(米) ,プリンセスキナウ ,キングカメハメハ ,-1.7705472636385016,11
9,5,10,コンテディカヴール,牝2,55.0,北村宏,栗田,美浦,2022105167,01043,アドマイヤマーズ ,レディスキッパー ,クロフネ ,-1.1627578717917033,8
10,6,11,イグニススピリタス,牝2,55.0,柴田大,田中剛,美浦,2022101653,01009,パイロ Pyro(米) ,スピリットレイク ,Invincible Spirit (愛) ,-1.0422374161131887,7
11,6,12,シウダーエヴィータ,牝2,55.0,ルメール,田中博,美浦,2022105797,05339,アドマイヤマーズ ,サンタエヴィータ ,Smart Strike (加) ,0.9072505789050873,1
12,7,13,ロベルタカリーナ,牝2,55.0,木幡巧,牧,美浦,2022104139,01162,ルヴァンスレーヴ ,ダイワジャンヌ ,タニノギムレット ,-0.3985438469771661,4
13,7,14,エイブリー,牝2,55.0,杉原,土田,美浦,2022105654,01135,マクマホン Mac Mahon(伊) ,スマートチョイス Smart Choice(亜) ,Grand Reward ,-2.618041642337743,15
14,8,15,ファイヤーボート,牝2,55.0,マーカンド,田島,美浦,2022100543,05626,サートゥルナーリア ,イセベル ,シンボリクリスエス ,-0.333701174042626,3
15,8,16,ザローズハーツ,牝2,55.0,佐々木,大竹,美浦,2022105993,01197,ミスターメロディ ,ロゼリーナ ,キングカメハメハ ,0.4339070503976832,2
