,式別,馬番,配当,人気
0,単勝,7,620,5
1,複勝,7,180,3
2,複勝,1,270,6
3,複勝,8,220,5
4,枠連,1-6,1760,8
5,馬連,1-7,2360,12
6,ワイド,1-7,670,12
7,ワイド,7-8,610,10
8,ワイド,1-8,1030,14
9,馬単,7→1,4300,22
10,3連複,1-7-8,4050,18
11,3連単,7→1→8,23960,95
