,式別,馬番,配当,人気
0,単勝,16,760,3
1,複勝,16,230,4
2,複勝,14,110,1
3,複勝,10,230,5
4,枠連,7-8,370,1
5,馬連,14-16,910,3
6,ワイド,14-16,320,1
7,ワイド,10-16,1140,14
8,ワイド,10-14,400,4
9,馬単,16→14,2500,9
10,3連複,10-14-16,2950,8
11,3連単,16→14→10,19550,58
