,式別,馬番,配当,人気
0,単勝,1,510,3
1,複勝,1,280,2
2,複勝,7,630,7
3,複勝,13,830,8
4,枠連,1-4,4210,12
5,馬連,1-7,5070,15
6,ワイド,1-7,1460,15
7,ワイド,1-13,1970,21
8,ワイド,7-13,3810,34
9,馬単,1→7,8280,24
10,3連複,1-7-13,40440,98
11,3連単,1→7→13,91110,249
