,式別,馬番,配当,人気
0,単勝,14,400,1
1,複勝,14,170,1
2,複勝,12,300,6
3,複勝,5,720,10
4,枠連,6-7,780,4
5,馬連,12-14,1880,4
6,ワイド,12-14,760,4
7,ワイド,5-14,2820,36
8,ワイド,5-12,3420,39
9,馬単,14→12,3480,6
10,3連複,5-12-14,20380,74
11,3連単,14→12→5,88650,358
