,式別,馬番,配当,人気
0,単勝,11,1360,6
1,複勝,11,410,6
2,複勝,2,1370,12
3,複勝,15,1670,14
4,枠連,1-6,10110,26
5,馬連,2-11,36430,64
6,ワイド,2-11,9190,65
7,ワイド,11-15,9650,68
8,ワイド,2-15,34420,110
9,馬単,11→2,75870,127
10,3連複,2-11-15,578870,431
11,3連単,11→2→15,2925170,2
