,式別,馬番,配当,人気
0,単勝,1,380,2
1,複勝,1,180,2
2,複勝,15,230,3
3,複勝,3,1740,11
4,枠連,1-8,1130,4
5,馬連,1-15,1660,7
6,ワイド,1-15,600,5
7,ワイド,1-3,5160,36
8,ワイド,3-15,10010,55
9,馬単,1→15,3130,12
10,3連複,1-3-15,44330,93
11,3連単,1→15→3,114490,277
