,式別,馬番,配当,人気
0,単勝,2,370,1
1,複勝,2,160,3
2,複勝,5,140,1
3,複勝,7,160,2
4,枠連,1-3,800,3
5,馬連,2-5,680,1
6,ワイド,2-5,320,1
7,ワイド,2-7,480,4
8,ワイド,5-7,390,2
9,馬単,2→5,1220,1
10,3連複,2-5-7,1360,1
11,3連単,2→5→7,5830,1
