,式別,馬番,配当,人気
0,単勝,1,1440,7
1,複勝,1,330,7
2,複勝,13,320,6
3,複勝,6,200,4
4,枠連,1-8,1870,8
5,馬連,1-13,7010,21
6,ワイド,1-13,1490,21
7,ワイド,1-6,930,16
8,ワイド,6-13,750,13
9,馬単,1→13,14200,42
10,3連複,1-6-13,8610,33
11,3連単,1→13→6,85220,219
