,式別,馬番,配当,人気
0,単勝,8,740,2
1,複勝,8,180,2
2,複勝,6,250,5
3,複勝,7,120,1
4,枠連,4-5,510,2
5,馬連,6-8,3350,10
6,ワイド,6-8,830,8
7,ワイド,7-8,290,1
8,ワイド,6-7,400,4
9,馬単,8→6,7490,25
10,3連複,6-7-8,1620,2
11,3連単,8→6→7,20860,53
