,式別,馬番,配当,人気
0,単勝,12,2130,7
1,複勝,12,560,7
2,複勝,13,230,4
3,複勝,11,1250,11
4,枠連,8-8,5170,15
5,馬連,12-13,3500,12
6,ワイド,12-13,1250,14
7,ワイド,11-12,5810,46
8,ワイド,11-13,2640,29
9,馬単,12→13,8880,31
10,3連複,11-12-13,25810,80
11,3連単,12→13→11,144470,413
