,式別,馬番,配当,人気
0,単勝,11,250,1
1,複勝,11,130,1
2,複勝,4,160,3
3,複勝,14,230,5
4,枠連,3-6,420,1
5,馬連,4-11,780,2
6,ワイド,4-11,380,2
7,ワイド,11-14,690,8
8,ワイド,4-14,860,10
9,馬単,11→4,940,2
10,3連複,4-11-14,3400,9
11,3連単,11→4→14,8690,16
