,式別,馬番,配当,人気
0,単勝,8,400,2
1,複勝,8,190,4
2,複勝,3,120,1
3,複勝,12,460,7
4,枠連,2-4,350,1
5,馬連,3-8,580,1
6,ワイド,3-8,330,2
7,ワイド,8-12,1480,17
8,ワイド,3-12,960,15
9,馬単,8→3,1450,5
10,3連複,3-8-12,4360,12
11,3連単,8→3→12,14320,41
