,式別,馬番,配当,人気
0,単勝,15,420,2
1,複勝,15,170,2
2,複勝,4,150,1
3,複勝,13,210,5
4,枠連,2-8,930,2
5,馬連,4-15,910,1
6,ワイド,4-15,380,1
7,ワイド,13-15,510,5
8,ワイド,4-13,390,2
9,馬単,15→4,1650,1
10,3連複,4-13-15,1310,1
11,3連単,15→4→13,6300,2
