,式別,馬番,配当,人気
0,単勝,9,380,2
1,複勝,9,150,2
2,複勝,5,150,1
3,複勝,6,200,4
4,枠連,3-5,540,2
5,馬連,5-9,850,1
6,ワイド,5-9,330,1
7,ワイド,6-9,460,4
8,ワイド,5-6,530,5
9,馬単,9→5,1620,2
10,3連複,5-6-9,1900,2
11,3連単,9→5→6,8020,8
