,式別,馬番,配当,人気
0,単勝,5,720,4
1,複勝,5,220,4
2,複勝,4,170,2
3,複勝,8,160,3
4,枠連,2-3,1260,5
5,馬連,4-5,1900,6
6,ワイド,4-5,650,6
7,ワイド,5-8,540,5
8,ワイド,4-8,420,4
9,馬単,5→4,4040,14
10,3連複,4-5-8,2540,4
11,3連単,5→4→8,16330,34
