,式別,馬番,配当,人気
0,単勝,5,190,1
1,複勝,5,120,1
2,複勝,12,170,2
3,複勝,14,670,10
4,枠連,3-6,460,1
5,馬連,5-12,700,2
6,ワイド,5-12,350,2
7,ワイド,5-14,1500,14
8,ワイド,12-14,3640,35
9,馬単,5→12,870,2
10,3連複,5-12-14,8070,24
11,3連単,5→12→14,17350,43
