,式別,馬番,配当,人気
0,単勝,3,220,1
1,複勝,3,140,1
2,複勝,4,220,4
3,複勝,9,270,6
4,枠連,2-2,720,3
5,馬連,3-4,850,2
6,ワイド,3-4,440,2
7,ワイド,3-9,760,7
8,ワイド,4-9,1210,13
9,馬単,3→4,1170,1
10,3連複,3-4-9,3210,5
11,3連単,3→4→9,7560,8
