,式別,馬番,配当,人気
0,単勝,15,160,1
1,複勝,15,110,1
2,複勝,3,1080,10
3,複勝,11,470,7
4,枠連,2-8,3870,13
5,馬連,3-15,5970,16
6,ワイド,3-15,1980,19
7,ワイド,11-15,860,10
8,ワイド,3-11,12750,60
9,馬単,15→3,6980,21
10,3連複,3-11-15,34750,71
11,3連単,15→3→11,95300,224
