,式別,馬番,配当,人気
0,単勝,4,1260,5
1,複勝,4,370,5
2,複勝,2,740,8
3,複勝,1,240,3
4,枠連,1-2,610,2
5,馬連,2-4,14230,29
6,ワイド,2-4,3460,31
7,ワイド,1-4,780,8
8,ワイド,1-2,1740,19
9,馬単,4→2,23090,55
10,3連複,1-2-4,15130,45
11,3連単,4→2→1,105500,276
