,式別,馬番,配当,人気
0,単勝,8,420,3
1,複勝,8,180,3
2,複勝,10,270,4
3,複勝,4,140,1
4,枠連,4-5,2020,7
5,馬連,8-10,2460,7
6,ワイド,8-10,720,4
7,ワイド,4-8,420,2
8,ワイド,4-10,890,8
9,馬単,8→10,4150,12
10,3連複,4-8-10,3080,4
11,3連単,8→10→4,19770,37
