,式別,馬番,配当,人気
0,単勝,16,190,1
1,複勝,16,120,1
2,複勝,6,270,6
3,複勝,14,230,4
4,枠連,3-8,650,4
5,馬連,6-16,1520,5
6,ワイド,6-16,650,6
7,ワイド,14-16,310,3
8,ワイド,6-14,1610,20
9,馬単,16→6,2370,8
10,3連複,6-14-16,3070,11
11,3連単,16→6→14,13780,35
