,式別,馬番,配当,人気
0,単勝,12,350,1
1,複勝,12,150,1
2,複勝,3,180,3
3,複勝,16,580,8
4,枠連,2-6,1050,3
5,馬連,3-12,920,2
6,ワイド,3-12,410,1
7,ワイド,12-16,1840,19
8,ワイド,3-16,3190,34
9,馬単,12→3,1760,2
10,3連複,3-12-16,13570,40
11,3連単,12→3→16,44480,129
