,式別,馬番,配当,人気
0,単勝,1,290,2
1,複勝,1,160,2
2,複勝,8,130,1
3,複勝,10,490,7
4,枠連,1-7,420,1
5,馬連,1-8,450,1
6,ワイド,1-8,280,1
7,ワイド,1-10,2230,19
8,ワイド,8-10,1300,16
9,馬単,1→8,880,2
10,3連複,1-8-10,4880,19
11,3連単,1→8→10,15600,61
