,式別,馬番,配当,人気
0,単勝,10,270,1
1,複勝,10,130,1
2,複勝,14,150,2
3,複勝,13,170,4
4,枠連,6-8,590,1
5,馬連,10-14,780,1
6,ワイド,10-14,380,2
7,ワイド,10-13,390,3
8,ワイド,13-14,630,6
9,馬単,10→14,1620,2
10,3連複,10-13-14,1750,3
11,3連単,10→14→13,5960,2
