,式別,馬番,配当,人気
0,単勝,8,230,1
1,複勝,8,130,1
2,複勝,3,220,5
3,複勝,9,280,6
4,枠連,3-6,1130,4
5,馬連,3-8,1160,4
6,ワイド,3-8,440,4
7,ワイド,8-9,590,8
8,ワイド,3-9,1280,16
9,馬単,8→3,1720,6
10,3連複,3-8-9,3100,12
11,3連単,8→3→9,10400,30
