,式別,馬番,配当,人気
0,単勝,14,340,2
1,複勝,14,110,2
2,複勝,5,150,3
3,複勝,2,110,1
4,枠連,3-7,970,4
5,馬連,5-14,1010,4
6,ワイド,5-14,280,3
7,ワイド,2-14,180,1
8,ワイド,2-5,280,2
9,馬単,14→5,1830,7
10,3連複,2-5-14,540,1
11,3連単,14→5→2,4750,10
