,式別,馬番,配当,人気
0,単勝,2,910,4
1,複勝,2,200,3
2,複勝,4,110,1
3,複勝,15,380,6
4,枠連,1-2,560,3
5,馬連,2-4,700,2
6,ワイド,2-4,320,2
7,ワイド,2-15,1800,18
8,ワイド,4-15,590,6
9,馬単,2→4,2220,6
10,3連複,2-4-15,4840,14
11,3連単,2→4→15,28790,78
