,式別,馬番,配当,人気
0,単勝,5,1050,4
1,複勝,5,210,4
2,複勝,4,150,2
3,複勝,1,110,1
4,枠連,2-3,2110,7
5,馬連,4-5,2990,11
6,ワイド,4-5,770,10
7,ワイド,1-5,440,6
8,ワイド,1-4,240,1
9,馬単,5→4,7680,23
10,3連複,1-4-5,1580,4
11,3連単,5→4→1,20110,65
