,式別,馬番,配当,人気
0,単勝,14,300,2
1,複勝,14,180,3
2,複勝,2,190,2
3,複勝,9,250,4
4,枠連,2-8,770,3
5,馬連,2-14,780,3
6,ワイド,2-14,260,3
7,ワイド,9-14,390,5
8,ワイド,2-9,400,6
9,馬単,14→2,1220,5
10,3連複,2-9-14,1650,4
11,3連単,14→2→9,5150,16
