,式別,馬番,配当,人気
0,単勝,16,710,5
1,複勝,16,240,5
2,複勝,9,910,8
3,複勝,8,270,6
4,枠連,5-8,1470,8
5,馬連,9-16,11980,25
6,ワイド,9-16,2780,23
7,ワイド,8-16,1080,15
8,ワイド,8-9,4620,32
9,馬単,16→9,16390,42
10,3連複,8-9-16,29780,67
11,3連単,16→9→8,169770,371
