,式別,馬番,配当,人気
0,単勝,4,470,3
1,複勝,4,190,2
2,複勝,16,560,6
3,複勝,2,310,5
4,枠連,2-8,1130,5
5,馬連,4-16,3570,14
6,ワイド,4-16,1150,14
7,ワイド,2-4,590,6
8,ワイド,2-16,2280,25
9,馬単,4→16,6030,22
10,3連複,2-4-16,8850,27
11,3連単,4→16→2,37560,122
