,式別,馬番,配当,人気
0,単勝,1,550,3
1,複勝,1,220,3
2,複勝,9,660,10
3,複勝,2,230,4
4,枠連,1-7,4220,18
5,馬連,1-9,12480,37
6,ワイド,1-9,3340,38
7,ワイド,1-2,1090,10
8,ワイド,2-9,2500,31
9,馬単,1→9,17180,58
10,3連複,1-2-9,22520,72
11,3連単,1→9→2,167350,467
