,式別,馬番,配当,人気
0,単勝,1,280,1
1,複勝,1,150,1
2,複勝,3,1560,13
3,複勝,7,180,3
4,枠連,1-2,3060,12
5,馬連,1-3,11110,33
6,ワイド,1-3,3760,37
7,ワイド,1-7,360,1
8,ワイド,3-7,5990,55
9,馬単,1→3,13430,49
10,3連複,1-3-7,16920,52
11,3連単,1→3→7,85800,261
