,式別,馬番,配当,人気
0,単勝,12,700,3
1,複勝,12,260,4
2,複勝,3,410,7
3,複勝,6,230,3
4,枠連,3-8,3120,9
5,馬連,3-12,5590,21
6,ワイド,3-12,1990,25
7,ワイド,6-12,1350,15
8,ワイド,3-6,1690,20
9,馬単,12→3,9120,33
10,3連複,3-6-12,13130,47
11,3連単,12→3→6,78710,260
