,式別,馬番,配当,人気
0,単勝,2,170,1
1,複勝,2,110,1
2,複勝,7,230,4
3,複勝,8,250,5
4,枠連,2-5,690,2
5,馬連,2-7,910,3
6,ワイド,2-7,380,2
7,ワイド,2-8,430,4
8,ワイド,7-8,1130,13
9,馬単,2→7,1250,3
10,3連複,2-7-8,3070,7
11,3連単,2→7→8,9170,14
