,式別,馬番,配当,人気
0,単勝,12,460,2
1,複勝,12,180,2
2,複勝,14,770,12
3,複勝,1,160,1
4,枠連,7-8,910,3
5,馬連,12-14,9530,36
6,ワイド,12-14,3180,40
7,ワイド,1-12,570,3
8,ワイド,1-14,2920,37
9,馬単,12→14,16320,61
10,3連複,1-12-14,14420,54
11,3連単,12→14→1,106330,356
