,式別,馬番,配当,人気
0,単勝,9,330,2
1,複勝,9,140,2
2,複勝,8,480,7
3,複勝,3,110,1
4,枠連,6-6,7830,16
5,馬連,8-9,5260,14
6,ワイド,8-9,1280,15
7,ワイド,3-9,210,1
8,ワイド,3-8,880,11
9,馬単,9→8,7340,21
10,3連複,3-8-9,2480,9
11,3連単,9→8→3,23070,68
