,式別,馬番,配当,人気
0,単勝,8,360,2
1,複勝,8,130,2
2,複勝,13,210,4
3,複勝,14,140,3
4,枠連,4-7,500,2
5,馬連,8-13,1080,4
6,ワイド,8-13,380,4
7,ワイド,8-14,270,1
8,ワイド,13-14,500,5
9,馬単,8→13,2250,8
10,3連複,8-13-14,1440,2
11,3連単,8→13→14,8030,14
