,式別,馬番,配当,人気
0,単勝,16,950,3
1,複勝,16,180,3
2,複勝,15,110,1
3,複勝,3,120,2
4,枠連,8-8,840,3
5,馬連,15-16,860,2
6,ワイド,15-16,310,2
7,ワイド,3-16,350,3
8,ワイド,3-15,170,1
9,馬単,16→15,2460,7
10,3連複,3-15-16,670,1
11,3連単,16→15→3,7860,18
