,式別,馬番,配当,人気
0,単勝,5,220,1
1,複勝,5,110,2
2,複勝,11,110,1
3,複勝,6,190,4
4,枠連,3-6,260,1
5,馬連,5-11,310,1
6,ワイド,5-11,170,1
7,ワイド,5-6,360,4
8,ワイド,6-11,340,2
9,馬単,5→11,610,1
10,3連複,5-6-11,640,1
11,3連単,5→11→6,2290,2
