,式別,馬番,配当,人気
0,単勝,4,530,2
1,複勝,4,240,4
2,複勝,8,430,7
3,複勝,9,150,1
4,枠連,2-4,1600,6
5,馬連,4-8,6400,23
6,ワイド,4-8,2330,32
7,ワイド,4-9,680,3
8,ワイド,8-9,1230,13
9,馬単,4→8,9720,36
10,3連複,4-8-9,8230,24
11,3連単,4→8→9,48280,149
