,式別,馬番,配当,人気
0,単勝,1,270,1
1,複勝,1,150,2
2,複勝,4,180,3
3,複勝,11,310,6
4,枠連,1-4,1050,4
5,馬連,1-4,990,2
6,ワイド,1-4,540,8
7,ワイド,1-11,1020,14
8,ワイド,4-11,1000,13
9,馬単,1→4,1410,1
10,3連複,1-4-11,4360,17
11,3連単,1→4→11,15210,52
