,式別,馬番,配当,人気
0,単勝,1,8520,9
1,複勝,1,790,9
2,複勝,6,110,1
3,複勝,2,2370,12
4,枠連,1-5,4690,13
5,馬連,1-6,4840,14
6,ワイド,1-6,1390,12
7,ワイド,1-2,24900,58
8,ワイド,2-6,5640,30
9,馬単,1→6,17410,40
10,3連複,1-2-6,94350,112
11,3連単,1→6→2,820390,694
