,式別,馬番,配当,人気
0,単勝,14,390,2
1,複勝,14,190,2
2,複勝,10,210,3
3,複勝,4,230,5
4,枠連,5-7,770,3
5,馬連,10-14,1130,3
6,ワイド,10-14,490,4
7,ワイド,4-14,530,7
8,ワイド,4-10,490,6
9,馬単,14→10,2100,4
10,3連複,4-10-14,2410,5
11,3連単,14→10→4,10940,18
