,式別,馬番,配当,人気
0,単勝,7,340,2
1,複勝,7,130,2
2,複勝,11,160,3
3,複勝,1,210,4
4,枠連,6-8,620,3
5,馬連,7-11,740,3
6,ワイド,7-11,340,3
7,ワイド,1-7,580,6
8,ワイド,1-11,760,11
9,馬単,7→11,1360,4
10,3連複,1-7-11,2080,8
11,3連単,7→11→1,6360,12
