,式別,馬番,配当,人気
0,単勝,9,780,3
1,複勝,9,190,3
2,複勝,3,110,1
3,複勝,1,550,8
4,枠連,3-6,210,1
5,馬連,3-9,480,2
6,ワイド,3-9,250,2
7,ワイド,1-9,3840,28
8,ワイド,1-3,1140,13
9,馬単,9→3,1830,7
10,3連複,1-3-9,6130,15
11,3連単,9→3→1,48660,106
