,式別,馬番,配当,人気
0,単勝,2,310,1
1,複勝,2,120,2
2,複勝,12,140,3
3,複勝,7,110,1
4,枠連,2-8,860,3
5,馬連,2-12,840,3
6,ワイド,2-12,290,3
7,ワイド,2-7,190,1
8,ワイド,7-12,260,2
9,馬単,2→12,1560,4
10,3連複,2-7-12,670,1
11,3連単,2→12→7,4490,6
