,式別,馬番,配当,人気
0,単勝,3,480,3
1,複勝,3,120,3
2,複勝,9,110,2
3,複勝,1,110,1
4,枠連,3-8,460,2
5,馬連,3-9,440,2
6,ワイド,3-9,180,2
7,ワイド,1-3,210,3
8,ワイド,1-9,140,1
9,馬単,3→9,1130,4
10,3連複,1-3-9,270,1
11,3連単,3→9→1,2710,5
