,式別,馬番,配当,人気
0,単勝,7,890,4
1,複勝,7,270,4
2,複勝,6,330,5
3,複勝,2,260,3
4,枠連,6-7,3960,13
5,馬連,6-7,3300,12
6,ワイド,6-7,760,12
7,ワイド,2-7,620,8
8,ワイド,2-6,770,11
9,馬単,7→6,6130,21
10,3連複,2-6-7,4690,17
11,3連単,7→6→2,34460,98
