,式別,馬番,配当,人気
0,単勝,11,470,3
1,複勝,11,210,3
2,複勝,2,550,7
3,複勝,8,380,6
4,枠連,1-6,5440,17
5,馬連,2-11,6280,18
6,ワイド,2-11,1960,22
7,ワイド,8-11,1340,15
8,ワイド,2-8,2670,27
9,馬単,11→2,10740,35
10,3連複,2-8-11,21930,54
11,3連単,11→2→8,102630,279
