,式別,馬番,配当,人気
0,単勝,4,200,1
1,複勝,4,120,1
2,複勝,6,190,3
3,複勝,17,240,4
4,枠連,2-3,1060,4
5,馬連,4-6,850,2
6,ワイド,4-6,360,2
7,ワイド,4-17,510,4
8,ワイド,6-17,1280,14
9,馬単,4→6,1250,3
10,3連複,4-6-17,3090,7
11,3連単,4→6→17,9040,18
