,式別,馬番,配当,人気
0,単勝,9,340,1
1,複勝,9,150,1
2,複勝,2,200,5
3,複勝,8,390,7
4,枠連,2-6,1400,6
5,馬連,2-9,980,3
6,ワイド,2-9,520,6
7,ワイド,8-9,1040,13
8,ワイド,2-8,1430,18
9,馬単,9→2,2160,4
10,3連複,2-8-9,4610,15
11,3連単,9→2→8,19050,71
