,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202608010903,1,4,4,ハンザキ,牝3,55,ハマーハ,0:1:26.3,,4-4,37.3,3.4,2,446,[西]高橋義忠,1400,晴,ダート,良,2026年01月25日,未勝利,2023101004,05676
202608010903,2,7,10,アイカンアズーラ,牝3,55,酒井学,0:1:26.4,1,2-2,37.7,2.1,1,430,[西]河嶋宏樹,1400,晴,ダート,良,2026年01月25日,未勝利,2023102036,01034
202608010903,3,6,8,シュネープリンセス,牝3,55,国分優作,0:1:26.6,1.1/4,10-10,37.1,32.9,8,454,[西]緒方努,1400,晴,ダート,良,2026年01月25日,未勝利,2023104483,01125
202608010903,4,8,11,スノーランス,牝3,55,吉村誠之,0:1:26.8,1.1/4,3-3,38.0,8.0,4,470,[東]上原佑紀,1400,晴,ダート,良,2026年01月25日,未勝利,2023103693,01216
202608010903,5,8,12,マルモリキャスター,牝3,55,田口貫太,0:1:26.9,クビ,7-7,37.7,15.6,5,480,[西]大橋勇樹,1400,晴,ダート,良,2026年01月25日,未勝利,2023104839,01208
202608010903,6,3,3,ナムラハリス,牝3,55,小崎綾也,0:1:27.1,1.1/4,4-4,38.2,22.4,6,430,[西]宮地貴稔,1400,晴,ダート,良,2026年01月25日,未勝利,2023100463,01152
202608010903,7,1,1,シャンデヴィーニュ,牝3,52,川端海翼,0:1:27.1,アタマ,1-1,38.5,91.7,11,448,[西]秋山真一,1400,晴,ダート,良,2026年01月25日,未勝利,2023107384,01195
202608010903,8,6,7,テリオスリコ,牝3,55,西村淳也,0:1:27.7,3.1/2,7-7,38.5,6.3,3,438,[西]松下武士,1400,晴,ダート,良,2026年01月25日,未勝利,2023101796,01171
202608010903,9,5,5,ミリオンアップ,牝3,55,高杉吏麒,0:1:27.7,アタマ,7-7,38.5,32.8,7,458,[西]野中賢二,1400,晴,ダート,良,2026年01月25日,未勝利,2023102250,01213
202608010903,10,2,2,ワイドバヴァール,牝3,55,団野大成,0:1:27.9,1,4-4,39.0,64.8,10,452,[西]奥村豊,1400,晴,ダート,良,2026年01月25日,未勝利,2023103910,01180
202608010903,11,7,9,タマモアマルフィ,牝3,55,長岡禎仁,0:1:28.0,1/2,11-11,37.4,58.8,9,484,[西]高橋亮,1400,晴,ダート,良,2026年01月25日,未勝利,2023104073,01142
202608010903,中,5,6,ガビーズデトワール,牝3,55,鮫島克駿,0:,,12,,168.6,12,486,[西]牧田和弥,1400,晴,ダート,良,2026年01月25日,未勝利,2023106213,01157
