,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202608031102,1,1,1,アメリカンイズム,牡3,57,川田将雅,0:1:53.5,,1-1-1-1,37.5,1.8,1,502,[西]池江泰寿,1800,晴,ダート,良,2026年05月30日,未勝利,2023110081,01088
202608031102,2,4,7,マテンロウアワー,牡3,57,坂井瑠星,0:1:54.2,4,4-3-4-4,37.8,5.6,3,528,[西]福永祐一,1800,晴,ダート,良,2026年05月30日,未勝利,2023110068,01163
202608031102,3,4,8,レッドホット,セ3,57,鮫島克駿,0:1:54.4,1.1/4,13-12-12-11,37.2,22.1,5,458,[西]河嶋宏樹,1800,晴,ダート,良,2026年05月30日,未勝利,2023104395,01157
202608031102,4,5,10,ジューンマーチ,牡3,57,国分優作,0:1:54.5,クビ,5-5-4-6,38.1,47.9,8,440,[西]松下武士,1800,晴,ダート,良,2026年05月30日,未勝利,2023101848,01125
202608031102,5,7,14,サンライズコナー,牡3,57,小沢大仁,0:1:54.7,1,8-7-9-8,37.9,25.4,6,492,[西]羽月友彦,1800,晴,ダート,良,2026年05月30日,未勝利,2023106548,01185
202608031102,6,2,3,クボウサマ,セ3,55,田山旺佑,0:1:54.8,1,7-7-7-8,38.1,111.6,13,482,[西]庄野靖志,1800,晴,ダート,良,2026年05月30日,未勝利,2023102708,01220
202608031102,7,3,6,カフジミモレット,牝3,55,幸英明,0:1:55.2,2,2-3-3-2,39.0,13.2,4,454,[西]森田直行,1800,晴,ダート,良,2026年05月30日,未勝利,2023103890,00732
202608031102,8,1,2,ユウトザイノセント,牡3,57,松若風馬,0:1:55.4,1.1/4,2-2-2-2,39.3,47.3,7,514,[西]小崎憲,1800,晴,ダート,良,2026年05月30日,未勝利,2023110092,01154
202608031102,9,3,5,ピースビート,牡3,57,団野大成,0:1:55.5,1/2,8-9-9-8,38.8,51.2,9,476,[西]中村直也,1800,晴,ダート,良,2026年05月30日,未勝利,2023103098,01180
202608031102,10,5,9,コンテナヒーロー,牡3,57,角田大和,0:1:55.6,3/4,12-13-7-4,39.2,167.4,14,486,[西]茶木太樹,1800,晴,ダート,良,2026年05月30日,未勝利,2023103682,01186
202608031102,11,6,12,クロンヌジャン,牡3,57,丹内祐次,0:1:55.7,クビ,5-5-4-7,39.3,3.9,2,458,[西]鈴木孝志,1800,晴,ダート,良,2026年05月30日,未勝利,2023105001,01091
202608031102,12,8,15,アルファローバ,牡3,57,酒井学,0:1:56.6,5,15-15-12-13,39.3,60.6,10,538,[西]小栗実,1800,晴,ダート,良,2026年05月30日,未勝利,2023105218,01034
202608031102,13,6,11,ヴィラフランカ,牝3,52,森田誠也,0:1:56.9,1.3/4,14-14-14-14,39.0,430.8,16,448,[西]前川恭子,1800,晴,ダート,良,2026年05月30日,未勝利,2023110074,01222
202608031102,14,8,16,エナジーイッセイ,牝3,55,亀田温心,0:1:57.5,4,11-11-11-11,40.5,84.3,12,470,[西]高柳大輔,1800,晴,ダート,良,2026年05月30日,未勝利,2023105735,01176
202608031102,15,2,4,ペプチドマッハ,牡3,57,高倉稜,0:1:59.8,大,16-16-16-16,40.1,65.8,11,434,[西]武英智,1800,晴,ダート,良,2026年05月30日,未勝利,2023104865,01130
202608031102,16,7,13,スーパーブラザー,牡3,53,河原田菜,0:2:00.0,1,8-9-14-15,42.0,225.0,15,594,[西]茶木太樹,1800,晴,ダート,良,2026年05月30日,未勝利,2023106302,01204
