,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202608030706,1,3,5,ニホンピロカラット,牡5,58,田口貫太,0:1:12.6,,3-3,36.1,2.5,1,520,[西]大橋勇樹,1200,晴,ダート,良,2026年05月16日,1勝クラス,2021103842,01208
202608030706,2,4,7,グランデスフィーダ,牡6,58,岩田望来,0:1:12.8,1.1/4,6-4,36.1,6.0,3,542,[西]佐藤悠太,1200,晴,ダート,良,2026年05月16日,1勝クラス,2020104913,01174
202608030706,3,8,14,ダイアナクイーン,牝4,56,酒井学,0:1:13.0,1,2-2,36.6,56.2,11,510,[西]高橋康之,1200,晴,ダート,良,2026年05月16日,1勝クラス,2022102638,01034
202608030706,4,5,8,クリノミニスター,牡7,58,団野大成,0:1:13.0,アタマ,8-7,36.1,46.6,10,470,[西]荒川義之,1200,晴,ダート,良,2026年05月16日,1勝クラス,2019103285,01180
202608030706,5,6,11,カネコメファミリー,牝5,56,吉村誠之,0:1:13.0,クビ,1-1,36.8,3.6,2,508,[西]中尾秀正,1200,晴,ダート,良,2026年05月16日,1勝クラス,2021104151,01216
202608030706,6,2,3,エブライト,牝5,54,田山旺佑,0:1:13.1,1/2,8-7,36.2,17.4,5,478,[西]橋口慎介,1200,晴,ダート,良,2026年05月16日,1勝クラス,2021101443,01220
202608030706,7,3,4,ワイルドブッター,セ4,58,高倉稜,0:1:13.2,1/2,13-10,35.8,79.2,12,518,[西]武英智,1200,晴,ダート,良,2026年05月16日,1勝クラス,2022105077,01130
202608030706,8,8,15,シャインミラカナ,牡4,58,秋山稔樹,0:1:13.2,アタマ,13-14,35.8,117.2,13,468,[西]北出成人,1200,晴,ダート,良,2026年05月16日,1勝クラス,2022104411,01181
202608030706,9,1,1,メラヴィリオーザ,牝6,56,高杉吏麒,0:1:13.3,クビ,5-4,36.7,30.1,9,480,[西]秋山真一,1200,晴,ダート,良,2026年05月16日,1勝クラス,2020101920,01213
202608030706,10,7,13,チムニーパイプ,牝4,56,菱田裕二,0:1:13.4,1/2,15-14,35.8,10.3,4,426,[西]岡田稲男,1200,晴,ダート,良,2026年05月16日,1勝クラス,2022101656,01144
202608030706,11,2,2,バーケンティン,牡5,58,Ｍ．デム,0:1:13.5,3/4,6-7,36.6,17.8,6,484,[西]平田修,1200,晴,ダート,良,2026年05月16日,1勝クラス,2021105868,05212
202608030706,12,4,6,ダディーズアイル,牡5,56,鷲頭虎太,0:1:13.6,1/2,10-13,36.4,20.7,8,482,[西]千田輝彦,1200,晴,ダート,良,2026年05月16日,1勝クラス,2021104673,01202
202608030706,13,5,9,ピオニエーレ,牡5,58,幸英明,0:1:14.0,2,10-10,36.8,149.1,14,446,[西]高橋康之,1200,晴,ダート,良,2026年05月16日,1勝クラス,2021104138,00732
202608030706,14,7,12,コヒロ,牝4,53,森田誠也,0:1:14.1,1/2,3-4,37.5,185.6,15,390,[西]羽月友彦,1200,晴,ダート,良,2026年05月16日,1勝クラス,2022100087,01222
202608030706,15,6,10,トッレブランカ,牡4,58,松若風馬,0:1:14.3,1.1/4,10-10,37.1,18.6,7,462,[西]今野貞一,1200,晴,ダート,良,2026年05月16日,1勝クラス,2022100088,01154
