,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202608010204,1,7,9,テイエムサンレーヴ,牡3,57,鮫島良太,0:1:52.4,,11-11-11-11,35.8,7.8,4,512,[西]河嶋宏樹,1800,晴,ダート,良,2026年01月05日,1勝クラス,2023102576,01099
202608010204,2,7,8,メルカントゥール,牡3,57,坂井瑠星,0:1:52.5,1/2,5-5-4-4,36.5,4.3,3,524,[西]杉山晴紀,1800,晴,ダート,良,2026年01月05日,1勝クラス,2023105303,01163
202608010204,3,5,5,ケンタッキーホーム,牡3,57,松山弘平,0:1:53.0,3,8-7-9-9,36.7,15.2,5,516,[西]松下武士,1800,晴,ダート,良,2026年01月05日,1勝クラス,2023107181,01126
202608010204,4,8,10,スカイストライプス,牡3,57,川田将雅,0:1:53.2,1.1/4,6-7-8-7,37.0,2.2,1,498,[西]安田翔伍,1800,晴,ダート,良,2026年01月05日,1勝クラス,2023107229,01088
202608010204,5,8,11,シーズザスローン,牡3,57,武豊,0:1:53.4,1.1/4,9-9-9-9,37.0,3.8,2,478,[西]松永幹夫,1800,晴,ダート,良,2026年01月05日,1勝クラス,2023104414,00666
202608010204,6,2,2,リヒトミューレ,牡3,57,ハマーハ,0:1:53.7,2,6-5-4-4,37.7,37.3,7,514,[西]中村直也,1800,晴,ダート,良,2026年01月05日,1勝クラス,2023107295,05676
202608010204,7,3,3,ディーリライズ,牡3,57,酒井学,0:1:54.3,3.1/2,4-4-4-4,38.4,49.9,8,480,[西]緒方努,1800,晴,ダート,良,2026年01月05日,1勝クラス,2023100521,01034
202608010204,8,6,6,ヘルメスギャング,牡3,55,今村聖奈,0:1:54.4,1/2,3-2-2-2,38.7,53.9,9,466,[東]武井亮,1800,晴,ダート,良,2026年01月05日,1勝クラス,2023100729,01193
202608010204,9,6,7,デールエルバハリ,牝3,55,鮫島克駿,0:1:54.7,2,9-9-4-7,38.7,198.6,11,494,[西]杉山佳明,1800,晴,ダート,良,2026年01月05日,1勝クラス,2023106955,01157
202608010204,10,4,4,オラヴィンリンナ,牝3,55,北村友一,0:1:55.9,7,2-2-2-1,40.2,26.5,6,492,[西]吉岡辰弥,1800,晴,ダート,良,2026年01月05日,1勝クラス,2023103689,01102
202608010204,11,1,1,リピース,牝3,55,荻野極,0:1:56.1,1.1/2,1-1-1-2,40.6,163.3,10,412,[西]前川恭子,1800,晴,ダート,良,2026年01月05日,1勝クラス,2023107412,01160
