,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202608010712,1,3,3,サク,牝7,56,松若風馬,0:1:36.1,,3-3,34.9,13.2,4,456,[西]北出成人,1600,晴,芝,良,2026年01月18日,1勝クラス,2019102215,01154
202608010712,2,1,1,レッドフェルメール,牡4,57,川田将雅,0:1:36.1,クビ,3-3,34.9,1.2,1,464,[西]藤原英昭,1600,晴,芝,良,2026年01月18日,1勝クラス,2022105871,01088
202608010712,3,8,11,パスコード,牝4,55,西村淳也,0:1:36.2,3/4,2-2,35.2,4.9,2,448,[西]高柳大輔,1600,晴,芝,良,2026年01月18日,1勝クラス,2022104738,01171
202608010712,4,2,2,フラッシングレート,牝6,53,古川奈穂,0:1:36.4,3/4,5-5,35.0,25.1,5,486,[西]加藤公太,1600,晴,芝,良,2026年01月18日,1勝クラス,2020103441,01190
202608010712,5,7,9,ジョワイユノエル,牝4,55,鮫島克駿,0:1:36.4,アタマ,1-1,35.5,10.1,3,462,[西]辻野泰之,1600,晴,芝,良,2026年01月18日,1勝クラス,2022105715,01157
202608010712,6,7,8,デビューフライト,牝4,55,吉村誠之,0:1:36.5,3/4,5-5,35.1,50.2,7,434,[東]小島茂之,1600,晴,芝,良,2026年01月18日,1勝クラス,2022105123,01216
202608010712,7,8,10,アフェシス,牝4,53,鷲頭虎太,0:1:36.7,1.1/4,7-5,35.2,28.9,6,454,[西]西村真幸,1600,晴,芝,良,2026年01月18日,1勝クラス,2022103736,01202
202608010712,8,4,4,フラワームーン,牝4,55,小沢大仁,0:1:37.2,3,7-8,35.6,140.2,8,452,[西]小林真也,1600,晴,芝,良,2026年01月18日,1勝クラス,2022104947,01185
202608010712,除,5,5,スイッチビスケット,牡4,54,田山旺佑,0:,,,,---,,474,[西]森田直行,1600,晴,芝,良,2026年01月18日,1勝クラス,2022106295,01220
202608010712,除,6,6,ダイヤモンドハンズ,牡6,58,松山弘平,0:,,,,---,,520,[西]池江泰寿,1600,晴,芝,良,2026年01月18日,1勝クラス,2020103647,01126
202608010712,除,6,7,サニーサルサ,牝4,53,永島まな,0:,,,,---,,484,[西]高橋康之,1600,晴,芝,良,2026年01月18日,1勝クラス,2022105407,01187
