,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202608020505,1,6,11,リアンドゥクール,牝3,55,ハマーハ,0:1:55.3,,4-4-6-4,37.6,3.6,1,536,[西]佐藤悠太,1800,晴,ダート,稍重,2026年02月14日,新馬,2023103893,05676
202608020505,2,6,12,ゴールドバローズ,牡3,57,田口貫太,0:1:55.9,3.1/2,3-3-2-1,38.5,3.8,2,512,[西]渡辺薫彦,1800,晴,ダート,稍重,2026年02月14日,新馬,2023105395,01208
202608020505,3,3,5,ガトー,牡3,57,富田暁,0:1:56.3,2.1/2,4-4-4-2,38.8,47.9,10,488,[西]高橋義忠,1800,晴,ダート,稍重,2026年02月14日,新馬,2023101650,01168
202608020505,4,4,8,ガラード,牡3,57,古川吉洋,0:1:57.2,5,4-4-4-5,39.7,8.1,4,478,[西]杉山佳明,1800,晴,ダート,稍重,2026年02月14日,新馬,2023100855,01015
202608020505,5,7,13,ウェイヴムーン,牡3,57,西村淳也,0:1:57.8,3.1/2,8-8-7-7,39.9,5.3,3,490,[西]石坂公一,1800,晴,ダート,稍重,2026年02月14日,新馬,2023103332,01171
202608020505,6,5,9,ゴナビーオーライト,牝3,55,藤懸貴志,0:1:58.1,2,12-12-10-8,39.9,118.5,14,430,[西]梅田智之,1800,晴,ダート,稍重,2026年02月14日,新馬,2023100505,01138
202608020505,7,1,1,マスターストーン,牡3,57,吉村誠之,0:1:58.9,5,1-1-1-2,41.7,9.6,5,580,[西]前川恭子,1800,晴,ダート,稍重,2026年02月14日,新馬,2023100927,01216
202608020505,8,1,2,ワイルドカグラ,牝3,55,高倉稜,0:1:59.5,3.1/2,2-2-2-5,42.1,21.7,8,454,[西]渡辺薫彦,1800,晴,ダート,稍重,2026年02月14日,新馬,2023102549,01130
202608020505,9,7,14,ヤマニンエラマ,牡3,57,酒井学,0:2:00.2,4,12-12-13-11,41.6,43.1,9,482,[西]四位洋文,1800,晴,ダート,稍重,2026年02月14日,新馬,2023104367,01034
202608020505,10,5,10,バンブラボー,牡3,57,幸英明,0:2:00.7,3,14-14-14-14,41.1,71.0,13,528,[西]飯田祐史,1800,晴,ダート,稍重,2026年02月14日,新馬,2023104922,00732
202608020505,11,8,16,ウインアトム,牡3,57,高杉吏麒,0:2:01.7,6,8-8-10-11,43.4,16.3,7,468,[西]寺島良,1800,晴,ダート,稍重,2026年02月14日,新馬,2023105881,01213
202608020505,12,2,4,ゼンノボニータ,牡3,57,国分優作,0:2:02.3,3.1/2,10-10-8-9,44.3,60.1,12,516,[西]秋山真一,1800,晴,ダート,稍重,2026年02月14日,新馬,2023104608,01125
202608020505,13,4,7,メイショウサザナミ,牝3,55,太宰啓介,0:2:03.2,5,10-11-9-10,45.0,59.0,11,484,[西]本田優,1800,晴,ダート,稍重,2026年02月14日,新馬,2023105206,01037
202608020505,14,3,6,ロードゴスペル,牡3,57,団野大成,0:2:03.8,3.1/2,7-7-10-13,45.4,10.4,6,482,[西]野中賢二,1800,晴,ダート,稍重,2026年02月14日,新馬,2023105790,01180
202608020505,取,2,3,サンライズレマ,牡3,57,菱田裕二,0:,,,,---,,計不,[西]石坂公一,1800,晴,ダート,稍重,2026年02月14日,新馬,2023105643,01144
202608020505,取,8,15,ルールオーヴァー,牡3,57,小崎綾也,0:,,,,---,,計不,[東]尾関知人,1800,晴,ダート,稍重,2026年02月14日,新馬,2023101886,01152
