,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202608030604,1,1,1,パーシャングレー,牡3,57,吉村誠之,0:1:33.1,,8-7,33.7,9.2,4,470,[西]池添学,1600,晴,芝,良,2026年05月10日,未勝利,2023110015,01216
202608030604,2,7,13,キボウホー,牡3,57,角田大和,0:1:33.1,1/2,2-2,34.4,117.6,11,442,[西]松永幹夫,1600,晴,芝,良,2026年05月10日,未勝利,2023103431,01186
202608030604,3,5,10,ブランチアウト,牡3,57,太宰啓介,0:1:33.2,クビ,1-1,34.6,11.1,5,446,[西]昆貢,1600,晴,芝,良,2026年05月10日,未勝利,2023102357,01037
202608030604,4,8,16,ビッグヒーロー,牡3,57,Ｍ．デム,0:1:33.4,1.1/4,8-9,34.0,1.9,1,490,[西]福永祐一,1600,晴,芝,良,2026年05月10日,未勝利,2023106188,05212
202608030604,5,8,15,アイルトン,牡3,57,酒井学,0:1:33.4,アタマ,3-3,34.5,19.5,8,508,[西]橋田宜長,1600,晴,芝,良,2026年05月10日,未勝利,2023102920,01034
202608030604,6,2,4,エイシンビーコン,牡3,57,川又賢治,0:1:33.4,アタマ,14-14,33.5,8.3,3,462,[西]吉村圭司,1600,晴,芝,良,2026年05月10日,未勝利,2023105513,01166
202608030604,7,7,14,メイショウローゼ,牝3,53,田山旺佑,0:1:33.6,1,11-10,33.9,18.9,7,410,[西]本田優,1600,晴,芝,良,2026年05月10日,未勝利,2023101938,01220
202608030604,8,5,9,ヘクセンハウス,牝3,55,丹内祐次,0:1:33.8,1.1/4,5-5,34.8,12.0,6,414,[西]吉田直弘,1600,晴,芝,良,2026年05月10日,未勝利,2023106478,01091
202608030604,9,1,2,ワトルツリー,牝3,55,幸英明,0:1:34.1,1.3/4,6-5,34.9,27.0,9,474,[西]藤岡健一,1600,晴,芝,良,2026年05月10日,未勝利,2023110056,00732
202608030604,10,4,8,タケウチビー,牝3,55,高倉稜,0:1:34.3,1.1/4,11-10,34.6,259.5,14,400,[東]深山雅史,1600,晴,芝,良,2026年05月10日,未勝利,2023100053,01130
202608030604,11,3,5,ハヤテノオジョー,牝3,55,鮫島克駿,0:1:34.3,アタマ,3-3,35.4,46.9,10,402,[西]杉山佳明,1600,晴,芝,良,2026年05月10日,未勝利,2023107235,01157
202608030604,12,4,7,アージュドール,牡3,57,藤懸貴志,0:1:34.5,1.1/4,11-12,34.8,346.3,16,430,[西]森田直行,1600,晴,芝,良,2026年05月10日,未勝利,2023105211,01138
202608030604,13,8,17,ユウトザイシン,牡3,54,川端海翼,0:1:34.6,1/2,6-7,35.4,229.1,12,494,[西]千田輝彦,1600,晴,芝,良,2026年05月10日,未勝利,2023101700,01195
202608030604,14,2,3,ウォーターエクラン,牝3,55,渡辺竜也,0:1:34.8,1.1/4,15-15,34.8,294.2,15,408,[西]藤野健太,1600,晴,芝,良,2026年05月10日,未勝利,2023105189,05558
202608030604,15,6,12,エバーウインド,牝3,55,長岡禎仁,0:1:35.1,2,8-12,35.6,247.0,13,430,[西]藤野健太,1600,晴,芝,良,2026年05月10日,未勝利,2023103352,01142
202608030604,16,3,6,ペアピーターソン,牡3,57,岩田康誠,0:1:36.4,8,16-16,36.1,6.9,2,496,[西]梅田智之,1600,晴,芝,良,2026年05月10日,未勝利,2023106404,05203
202608030604,取,6,11,インナーヴォイス,牡3,57,城戸義政,0:,,,,---,,計不,[西]清水久詞,1600,晴,芝,良,2026年05月10日,未勝利,2023102751,01147
