,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202608030609,1,5,6,レクスノヴァス,牡4,57,岩田康誠,0:2:23.3,,10-7-5-5,33.9,2.0,1,492,[西]上村洋行,2400,晴,芝,良,2026年05月10日,3勝クラス,2022107282,05203
202608030609,2,1,1,サトノクローク,牡6,54,池添謙一,0:2:23.3,クビ,1-1-1-1,34.3,149.1,12,480,[西]橋口慎介,2400,晴,芝,良,2026年05月10日,3勝クラス,2020106667,01032
202608030609,3,8,13,ベトルス,セ5,57,武豊,0:2:23.5,1.1/4,11-11-8-8,33.8,3.5,2,512,[西]友道康夫,2400,晴,芝,良,2026年05月10日,3勝クラス,2021104976,00666
202608030609,4,3,3,ナムラフッカー,牡5,55,田山旺佑,0:2:23.6,3/4,8-9-10-8,33.8,45.5,10,472,[西]長谷川浩,2400,晴,芝,良,2026年05月10日,3勝クラス,2021102510,01220
202608030609,5,7,11,サダムオプシス,牡5,54,幸英明,0:2:23.7,1/2,12-12-11-11,33.8,25.9,9,486,[西]平田修,2400,晴,芝,良,2026年05月10日,3勝クラス,2021105474,00732
202608030609,6,5,7,サークルオブジョイ,牡5,56,丹内祐次,0:2:23.8,クビ,7-7-8-8,34.0,22.0,8,502,[西]池添学,2400,晴,芝,良,2026年05月10日,3勝クラス,2021105796,01091
202608030609,7,8,12,オメガナビゲーター,セ5,56,鮫島克駿,0:2:23.8,ハナ,5-5-5-5,34.3,15.5,4,496,[西]安田翔伍,2400,晴,芝,良,2026年05月10日,3勝クラス,2021105247,01157
202608030609,8,4,5,シュバルツマサムネ,牡4,56,川又賢治,0:2:23.8,ハナ,3-3-5-5,34.3,22.0,7,488,[西]杉山佳明,2400,晴,芝,良,2026年05月10日,3勝クラス,2022104887,01166
202608030609,9,6,9,ミスタージーティー,牡5,57,Ｍ．デム,0:2:23.9,1/2,5-5-3-3,34.6,7.2,3,474,[西]矢作芳人,2400,晴,芝,良,2026年05月10日,3勝クラス,2021105856,05212
202608030609,10,2,2,ディーガレジェンド,牡5,56,角田大和,0:2:23.9,ハナ,2-2-2-2,34.8,21.0,6,470,[西]藤原英昭,2400,晴,芝,良,2026年05月10日,3勝クラス,2021105072,01186
202608030609,11,7,10,ウインデイジー,牝5,53,吉村誠之,0:2:24.2,2,8-9-11-11,34.2,17.5,5,456,[西]宮徹,2400,晴,芝,良,2026年05月10日,3勝クラス,2021106194,01216
202608030609,12,4,4,ウィズユアドリーム,牡6,53,酒井学,0:2:24.8,3.1/2,3-3-3-3,35.5,106.9,11,516,[西]宮地貴稔,2400,晴,芝,良,2026年05月10日,3勝クラス,2020101918,01034
202608030609,13,6,8,アームブランシュ,セ6,52,藤懸貴志,0:2:26.4,10,13-13-13-13,35.9,161.9,13,462,[東]竹内正洋,2400,晴,芝,良,2026年05月10日,3勝クラス,2020102925,01138
